op1,op2,s2,s3,s4,s5,s6,s7,s8,s9,s11,s12,s13,s14,s15,s16,s17,s20,s21,op1_roll5,op2_roll5,s2_roll5,s3_roll5,s4_roll5,s5_roll5,s6_roll5,s7_roll5,s8_roll5,s9_roll5,s11_roll5,s12_roll5,s13_roll5,s14_roll5,s15_roll5,s16_roll5,s17_roll5,s20_roll5,s21_roll5
0.735632183908046,0.5833333333333334,0.29216867469878594,0.49204272945280536,0.285955435516545,0.0,1.0,0.7020933977455854,0.3030303030300274,0.20429866283765818,0.33333333333333215,0.5330490405117416,0.26470588235270043,0.22830013417277684,0.3285879184301663,0.0,0.25,0.5891472868217029,0.5095277547638801,0.5218390804597701,0.4,0.430722891566262,0.4037933289731882,0.35226198514517293,0.0,1.0,0.6441223832528209,0.30303030303020934,0.1804630709862721,0.344047619047619,0.6294243070362541,0.29705882352918705,0.20286923315099728,0.42693343593690114,0.0,0.35000000000000286,0.5302325581395344,0.5712510356255166
0.5459770114942529,0.5833333333333334,0.3734939759036138,0.4772182254196693,0.5367994598244437,0.0,1.0,0.5797101449275459,0.2121212121210192,0.17670286278381298,0.3571428571428612,0.6950959488273014,0.29411764705855603,0.21865001548147234,0.3709118891881502,0.0,0.4166666666666714,0.5271317829457338,0.49765258215962405,0.5402298850574713,0.4166666666666667,0.41686746987952006,0.4541530412034035,0.39655638082376826,0.0,1.0,0.6421900161030635,0.29393939393921753,0.18122588171946746,0.34642857142857225,0.6550106609808182,0.29411764705855603,0.21419135101661765,0.4011542901115831,0.0,0.36666666666666997,0.5271317829457353,0.5635735984534648
0.28735632183908044,0.41666666666666663,0.45180722891566916,0.4841944626117325,0.2900067521944649,0.0,1.0,0.7665056360708604,0.2878787878789808,0.161805617876702,0.4285714285714306,0.7228144989339143,0.3382352941175668,0.1996594075756022,0.37822239322816387,0.0,0.3333333333333357,0.5658914728682127,0.6151615575807767,0.5057471264367817,0.38333333333333336,0.4198795180722925,0.4637453673424929,0.39706279540850886,0.0,1.0,0.664734299516914,0.29090909090900824,0.1763079960513366,0.37619047619047735,0.659701492537323,0.29117647058801593,0.2136856228712986,0.3922277799153534,0.0,0.35000000000000286,0.5317829457364318,0.5803645401822692
0.7758620689655172,0.16666666666666663,0.466867469879503,0.45258338783519036,0.38217420661715096,0.0,1.0,0.4847020933977433,0.25757575757597806,0.17176702862784055,0.375,0.6119402985074487,0.3382352941175668,0.1767984312106492,0.41708349365140407,0.0,0.4166666666666714,0.5348837209302282,0.5672466169566377,0.5448275862068965,0.3666666666666667,0.4084337349397572,0.4572923479398341,0.3713706954760312,0.0,1.0,0.6293075684380085,0.2848484848484077,0.17995153908283612,0.37738095238095326,0.6524520255863593,0.3117647058821603,0.20668799669728627,0.40530973451327557,0.0,0.35000000000000286,0.5426356589147261,0.5675227837613903
0.4827586206896552,0.16666666666666663,0.4367469879518069,0.5001090037061289,0.34891964888588944,0.0,1.0,0.536231884057969,0.33333333333303017,0.1807412725477917,0.3511904761904745,0.6993603411513902,0.32352941176441163,0.24347197853235514,0.42362447095037226,0.0,0.4166666666666714,0.5813953488372086,0.5709748688207696,0.5655172413793104,0.38333333333333336,0.40421686746987573,0.4812295618051053,0.3687711006076988,0.0,1.0,0.6138486312399408,0.27878787878780714,0.17906308893476108,0.3690476190476197,0.6524520255863593,0.3117647058821603,0.21337599339457114,0.3836860330896513,0.0,0.36666666666666997,0.5596899224806172,0.5521126760563376
0.4885057471264368,0.41666666666666663,0.5180722891566063,0.37148463047743974,0.3784604996623919,0.0,1.0,0.4798711755233569,0.3030303030300274,0.1755362110742169,0.4880952380952408,0.6098081023454114,0.397058823529278,0.22009495303952775,0.5163524432473992,0.0,0.4166666666666714,0.5193798449612395,0.5230599281966306,0.5160919540229885,0.35,0.44939759036143984,0.45711794201003214,0.3872721134368682,0.0,1.0,0.5694041867954951,0.27878787878780714,0.17331059858207282,0.4000000000000014,0.6678038379530932,0.3382352941174759,0.21173495716792132,0.4212389380530979,0.0,0.40000000000000424,0.5457364341085246,0.5548191107428877
0.5287356321839081,0.5,0.47590361445782037,0.36559843034663686,0.34503713706954997,0.0,1.0,0.6070853462157828,0.25757575757597806,0.15646594274432601,0.3095238095238102,0.6076759061833599,0.2794117647058556,0.19630508824440085,0.410542516352443,0.0,0.3333333333333357,0.6666666666666643,0.5628279480806384,0.5126436781609195,0.3333333333333333,0.4698795180722811,0.43479398299542565,0.34891964888588944,0.0,1.0,0.5748792270531424,0.2878787878787989,0.16926321457417542,0.3904761904761912,0.6503198294243049,0.3352941176469358,0.20726597172050704,0.42916506348595646,0.0,0.38333333333333713,0.5736434108527106,0.5678541839270906
0.7183908045977012,0.25,0.23493975903613773,0.3717026378896904,0.5251519243754217,0.0,1.0,0.590982286634457,0.24242424242402194,0.18065153010859092,0.3690476190476204,0.4690831556503099,0.23529411764684482,0.2365569202188027,0.42208541746826,0.0,0.5,0.5736434108527142,0.6289698978182798,0.5988505747126437,0.3,0.42650602409637484,0.4122956180510172,0.3959486833220808,0.0,1.0,0.5397745571658618,0.27878787878780714,0.17303239702055323,0.37857142857142917,0.5995735607675841,0.3147058823527914,0.21464547424914712,0.4379376683339757,0.0,0.41666666666666996,0.5751937984496109,0.5706158519745912
0.5517241379310345,0.5,0.4397590361445509,0.4377588838020472,0.4007427413909532,0.0,1.0,0.5523349436392806,0.22727272727297532,0.19335008525531805,0.2857142857142847,0.6055437100213226,0.3382352941175668,0.21715347301063304,0.49557522123893705,0.0,0.25,0.6356589147286797,0.7872134769400745,0.5540229885057472,0.3666666666666667,0.42108433734938444,0.40933071724438863,0.39966239027684125,0.0,1.0,0.5533011272141692,0.2727272727272066,0.17734900834604872,0.3607142857142861,0.5982942430703588,0.3147058823527914,0.2227164826091439,0.4536360138514823,0.0,0.3833333333333357,0.5953488372093012,0.6146092239712786
0.5804597701149425,0.16666666666666663,0.39457831325299253,0.46304774362328516,0.5604321404456449,0.0,1.0,0.5716586151368688,0.3030303030300274,0.17329265009423267,0.3690476190476204,0.6162046908315659,0.29411764705855603,0.2127154505108848,0.33358984224702226,0.0,0.5,0.6201550387596875,0.6023198011599007,0.5735632183908047,0.36666666666666664,0.4126506024096216,0.4019184652278199,0.44196488858879235,0.0,1.0,0.5603864734299492,0.26666666666660604,0.17585928385533692,0.3642857142857153,0.581663113006394,0.3088235294116203,0.21656517700484984,0.4356290881108123,0.0,0.4000000000000014,0.603100775193797,0.6208782104391048
0.6264367816091954,0.5,0.25903614457831736,0.552430782646617,0.3804861580013501,0.0,1.0,0.5942028985507193,0.2727272727270247,0.17881181010499603,0.4702380952380949,0.6247334754797436,0.29411764705855603,0.19289916400040852,0.4424778761061958,0.0,0.4166666666666714,0.759689922480618,0.584921292460642,0.6011494252873564,0.3833333333333333,0.3608433734939638,0.4381076956616553,0.442370020256584,0.0,1.0,0.5832528180354217,0.2606060606060055,0.17651440366149274,0.3607142857142861,0.5846481876332603,0.28823529411747584,0.21112601919702598,0.42085417468257164,0.0,0.4000000000000014,0.6511627906976727,0.633250483291907
0.7471264367816093,0.16666666666666663,0.34337349397591765,0.371920645301941,0.5470965563808257,0.0,1.0,0.4605475040257687,0.2727272727270247,0.185093780848959,0.45833333333333215,0.5543710021321857,0.3676470588234224,0.19393126225617152,0.44747979992305176,0.0,0.4166666666666714,0.5736434108527142,0.6525821596244157,0.6448275862068965,0.3166666666666666,0.33433734939758325,0.4393721386527162,0.48278190411883914,0.0,1.0,0.5539452495974189,0.2636363636362148,0.18223997128241934,0.39047619047619053,0.5739872068230255,0.3058823529409892,0.21065125399938012,0.42824163139669336,0.0,0.4166666666666686,0.6325581395348827,0.6512013256006626
0.7471264367816093,0.16666666666666663,0.3313253012047994,0.23304992369740773,0.36850101282916725,0.0,1.0,0.6054750402576445,0.24242424242402194,0.18092075742618619,0.3630952380952408,0.6268656716417951,0.2794117647058556,0.22427495097532812,0.4097729896113904,0.0,0.5,0.5891472868217029,0.6408450704225359,0.6505747126436782,0.29999999999999993,0.35361445783131557,0.41164159581425963,0.45145172180958826,0.0,1.0,0.5568438003220564,0.2636363636362148,0.1822938167459384,0.38928571428571457,0.6055437100213226,0.3147058823527914,0.2081948601506852,0.42577914582531945,0.0,0.4166666666666686,0.6356589147286804,0.6535763601215138
0.42528735632183906,0.75,0.3734939759036138,0.4148681055155876,0.6176569885212686,0.0,1.0,0.5780998389694076,0.24242424242402194,0.16333123934307991,0.4345238095238102,0.6652452025586229,0.32352941176441163,0.23516358757353828,0.38207002693344094,0.0,0.4166666666666714,0.5658914728682127,0.5807787903893953,0.6252873563218391,0.35,0.34036144578312816,0.4070634401569677,0.49483457123565133,0.0,1.0,0.5619967793880818,0.26666666666642413,0.17629004756349076,0.41904761904761967,0.6174840085287826,0.3117647058821603,0.21179688306326624,0.40307810696422025,0.0,0.45000000000000284,0.6217054263565871,0.6122894228113779
0.5459770114942529,0.5833333333333334,0.5542168674698758,0.40156965336822026,0.4341661039837952,0.0,1.0,0.5845410628019323,0.24242424242402194,0.19424750964731174,0.32142857142857295,0.5906183368870046,0.25,0.21065125399938012,0.4097729896113904,0.0,0.4166666666666714,0.4883720930232549,0.6575531621099131,0.6183908045977012,0.4333333333333334,0.3722891566265048,0.39476782210595474,0.46958136394328137,0.0,1.0,0.5645732689210945,0.25454545454522304,0.18048101947410658,0.4095238095238102,0.6123667377398704,0.30294117647044916,0.2113840437609653,0.4183147364370939,0.0,0.4333333333333371,0.5953488372093005,0.6233360950013804
0.4367816091954023,0.08333333333333331,0.3915662650602485,0.3928493568781377,0.4669142471303189,0.0,1.0,0.5136876006441184,0.25757575757597806,0.19258727452211843,0.3690476190476204,0.5138592750533064,0.29411764705855603,0.22221075446382343,0.4463255098114658,0.0,0.4166666666666714,0.5116279069767415,0.5248550124275084,0.5804597701149425,0.35,0.398795180722891,0.36285153695225886,0.4868669817690751,0.0,1.0,0.5484702093397743,0.2515151515150137,0.18323611235753107,0.3892857142857153,0.5901918976545829,0.30294117647044916,0.2172463618536483,0.41908426317814784,0.0,0.4333333333333371,0.5457364341085252,0.6113228389947537
0.6839080459770115,0.41666666666666663,0.430722891566262,0.49356878133856696,0.4387238352464564,0.0,1.0,0.5958132045088433,0.31818181818198354,0.20649735259804203,0.25000000000000355,0.63965884861409,0.26470588235270043,0.22246877902776419,0.35436706425548437,0.0,0.5,0.4883720930232549,0.5752554542943926,0.5678160919540229,0.4,0.4162650602409599,0.38718116415958403,0.4651924375422013,0.0,1.0,0.5755233494363893,0.2606060606060055,0.18751682670734765,0.3476190476190496,0.6072494669509638,0.2823529411763047,0.22295386520796684,0.4004617160446344,0.0,0.45000000000000284,0.5286821705426334,0.5958574979287491
0.5804597701149425,0.5,0.34337349397591765,0.3732286897754591,0.4890276839972998,0.0,1.0,0.5314009661835684,0.3484848484849863,0.19568338867450308,0.4345238095238102,0.5501066098080969,0.3088235294117112,0.2689648054494782,0.5209696036937288,0.0,0.4166666666666714,0.5271317829457338,0.5180889257111332,0.5344827586206897,0.4666666666666667,0.41867469879518354,0.41521691737519434,0.4892977717758278,0.0,1.0,0.560708534621574,0.28181818181819834,0.19046935295701103,0.36190476190476345,0.5918976545842242,0.28823529411747584,0.23189183610279684,0.42270103886110205,0.0,0.4333333333333371,0.5162790697674395,0.5713062689864685
0.8160919540229885,0.5833333333333334,0.3584337349397515,0.3472858077174692,0.42775151924375265,0.0,1.0,0.5877616747181946,0.25757575757597806,0.1755362110742169,0.4702380952380949,0.5607675906183403,0.2794117647058556,0.19971101248839318,0.44786456329357804,0.0,0.5,0.47286821705426263,0.6411212372272814,0.6126436781609195,0.4333333333333334,0.4156626506024111,0.4017004578155706,0.4513166779203246,0.0,1.0,0.5626409017713314,0.2848484848485896,0.19291034730323844,0.3690476190476204,0.5710021321961676,0.2794117647057647,0.22480132108576784,0.4358599461331295,0.0,0.45000000000000284,0.49767441860464956,0.5833747583540457
0.367816091954023,0.75,0.4126506024096557,0.417266187050366,0.5727548953409851,0.0,1.0,0.5136876006441184,0.3030303030300274,0.15983128421430592,0.4761904761904745,0.5671641791044806,0.2794117647058556,0.2309835896377308,0.4640246248557105,0.0,0.4166666666666714,0.5658914728682127,0.503314001657003,0.5770114942528736,0.4666666666666666,0.3873493975903671,0.40483976455199977,0.47903443619176256,0.0,1.0,0.5484702093397686,0.2969696969697907,0.18602710221663726,0.4000000000000007,0.5663113006396628,0.2852941176469358,0.22886778821343795,0.4467102731819935,0.0,0.45000000000000284,0.5131782945736412,0.5525269262634638
0.5747126436781609,0.25,0.5240963855421796,0.413342053629826,0.41492234976367115,0.0,1.0,0.6618357487922708,0.3030303030300274,0.19047832720093538,0.3035714285714306,0.5031982942430631,0.26470588235270043,0.2462070389101001,0.5863793766833396,0.0,0.5,0.4573643410852668,0.42598729632697996,0.6045977011494252,0.5,0.41385542168675327,0.40893830390233743,0.468636056718433,0.0,1.0,0.5780998389693991,0.30606060606060054,0.18560531275240066,0.38690476190476275,0.5641791044776141,0.2794117647057647,0.2336670451026933,0.47472104655636826,0.0,0.46666666666666856,0.5023255813953462,0.5327533830433581
0.5229885057471264,0.6666666666666667,0.45783132530121406,0.36756049705690685,0.5579000675219454,0.0,1.0,0.46859903381641743,0.25757575757597806,0.1894462891501405,0.4047619047619051,0.761194029850742,0.35294117647026724,0.22277840850448882,0.3385917660638711,0.0,0.4166666666666714,0.4573643410852668,0.5676608671637666,0.5724137931034483,0.55,0.4192771084337437,0.3837366470460054,0.4924713031735308,0.0,1.0,0.552657004830914,0.29393939393939944,0.18219510006282036,0.41785714285714304,0.5884861407249445,0.29705882352927804,0.23372897099803822,0.47156598691804563,0.0,0.45000000000000284,0.49612403100774854,0.5312344656172329
0.3908045977011494,0.41666666666666663,0.3584337349397515,0.35011990407674176,0.48784604996624026,0.0,1.0,0.690821256038646,0.31818181818198354,0.21829848335277546,0.38690476190476275,0.5586353944562745,0.35294117647026724,0.20812261327278492,0.48672566371681114,0.0,0.4166666666666714,0.5658914728682127,0.4939243302954992,0.5344827586206896,0.5333333333333333,0.42228915662651045,0.37911488990626196,0.49223497636731894,0.0,1.0,0.5845410628019294,0.2878787878787989,0.18671811899847485,0.40833333333333355,0.5901918976545801,0.3058823529409892,0.22156053256269956,0.46471719892266206,0.0,0.45000000000000284,0.5038759689922443,0.5264015465341061
0.6896551724137931,0.6666666666666667,0.4548192771084416,0.3878351863963374,0.3933153274814316,0.0,1.0,0.5120772946859802,0.22727272727297532,0.1937539262317145,0.45833333333333215,0.6908315565031842,0.3088235294117112,0.2506966663226393,0.3328203155059697,0.0,0.5,0.5038759689922472,0.5463960231980138,0.5091954022988505,0.55,0.4415662650602485,0.3872247656420356,0.4853477380148547,0.0,1.0,0.5694041867954865,0.28181818181819834,0.19036166202997434,0.405952380952381,0.6162046908315488,0.3117647058821603,0.23175766332954878,0.4417083493651404,0.0,0.45000000000000284,0.5100775193798412,0.5074565037282526
0.40229885057471265,0.8333333333333334,0.41867469879517216,0.5354262044909532,0.4951046590141779,0.0,1.0,0.5974235104669816,0.2727272727270247,0.16983756618505197,0.38690476190476275,0.6012793176972195,0.2794117647058556,0.2229332232428547,0.4009234320892645,0.0,0.5,0.4573643410852668,0.5642087821043944,0.5160919540229886,0.5666666666666667,0.4427710843373518,0.41085676913015307,0.46981769074949326,0.0,1.0,0.5861513687600592,0.2757575757575978,0.19236291842412356,0.38809523809523866,0.6230277185500966,0.3117647058821603,0.23014759005057356,0.4290881108118512,0.0,0.46666666666666856,0.4883720930232521,0.5196354598177308
0.28735632183908044,0.5,0.39457831325299253,0.4732940919991293,0.4945982444294401,0.0,1.0,0.5394524959742455,0.25757575757597806,0.22179843848155656,0.3095238095238102,0.6759061833688804,0.25,0.2385695118175235,0.37552904963447276,0.0,0.5,0.47286821705426263,0.48577740955536797,0.45862068965517244,0.6166666666666666,0.4168674698795144,0.42284717680401374,0.4857528696826471,0.0,1.0,0.5616747181964541,0.26666666666678795,0.1986269406802478,0.38928571428571457,0.6575692963752602,0.3088235294116203,0.22862008463205824,0.38691804540207786,0.0,0.46666666666666856,0.4914728682170512,0.5315934824634084
0.45977011494252873,0.16666666666666663,0.430722891566262,0.47089601046435803,0.3484132343011481,0.0,1.0,0.573268921095007,0.24242424242402194,0.2231445750695471,0.3690476190476204,0.603411513859271,0.38235294117612284,0.216276189493243,0.44170834936514325,0.0,0.3333333333333357,0.5968992248061973,0.7010494338580529,0.44597701149425284,0.5166666666666667,0.41144578313252395,0.4435142794855039,0.4438555030384876,0.0,1.0,0.5826086956521721,0.2636363636363967,0.2053665978641291,0.3821428571428577,0.6260127931769659,0.3147058823527914,0.2273196408298091,0.40754136206233227,0.0,0.4500000000000014,0.5193798449612373,0.5582711958022657
